18,375,8
18,375,8
18,375,8
18,374,9
18,374,8
18,370,12
18,373,11
18,373,11
18,373,11
17,372,12
17,371,12
19,374,10
19,373,11
19,373,9
19,373,8
19,373,8
19,374,8
19,374,7
19,374,7
19,374,7
19,374,7
19,373,8
19,375,7
19,375,7
19,375,7
19,375,7
19,375,7
19,375,7
19,375,7
19,375,7
19,375,7
19,374,8
19,376,6
19,376,5
19,376,5
19,376,5
19,376,5
19,375,6
19,377,5
22,376,6
22,376,6
22,376,6
22,376,5
23,376,5
23,376,3
23,376,3
23,376,3
23,376,3
23,376,2
23,376,2
23,376,2
23,376,1
23,376,1
23,375,2
25,375,2
25,375,2
25,374,3
25,374,2
25,373,3
25,372,3
25,373,2
25,373,2
25,373,2
25,373,2
25,373,2
25,373,2
25,373,2
25,372,3
25,372,3
25,372,3
25,372,3
25,372,3
25,372,3
25,371,4
25,374,3
25,374,3
25,374,3
25,374,3
25,373,4
25,373,4
25,373,3
25,372,4
25,372,4
25,372,4
25,372,4
24,372,4
24,372,4
24,372,4
24,372,4
24,372,4
24,372,4
24,372,4
24,372,4
24,372,4
24,371,5
24,373,4
24,372,5
24,372,4
24,372,4
24,373,3
24,372,4
24,375,3
24,374,4
24,374,3
24,373,4
24,371,5
26,371,6
26,370,6
26,368,7
26,368,6
27,368,6
27,368,5
27,368,5
27,368,5
27,368,5
27,368,5
27,367,6
27,368,6
27,368,5
27,368,5
31,370,4
31,370,4
31,370,4
31,370,4
31,370,4
30,368,6
30,366,7
29,366,6
29,365,6
29,365,6
30,365,6
30,365,6
30,365,5
30,365,5
30,365,5
30,365,5
30,365,5
30,365,5
30,365,5
30,364,6
32,363,7
32,363,6
32,363,6
32,363,6
32,365,5
32,364,5
32,363,6
32,363,6
32,363,6
32,363,6
32,363,6
32,363,6
32,363,6
32,362,7
32,362,7
32,360,9
32,359,10
32,359,10
32,359,10
32,359,10
32,359,10
34,357,12
33,357,11
33,357,11
33,357,11
33,357,10
33,357,10
34,358,9
34,355,12
34,355,12
34,354,13
34,354,13
34,354,13
34,354,13
34,354,12
34,353,13
34,354,13
34,354,12
34,357,11
34,357,11
34,357,11
34,357,11
34,356,12
34,356,10
34,356,10
34,358,9
34,357,10
34,356,10
34,355,11
34,355,11
34,353,13
34,353,13
34,356,11
34,356,11
34,359,9
34,358,9
34,358,8
34,358,8
34,358,8
34,358,8
34,358,9
36,357,10
36,357,9
36,357,8
37,356,9
37,356,9
37,356,9
37,357,8
37,356,8
37,356,8
37,356,8
37,356,8
37,356,8
37,356,8
40,356,8
40,356,8
40,356,8
40,356,8
40,354,10
40,354,10
40,352,12
40,351,12
42,350,13
40,350,12
40,350,12
40,349,13
40,350,10
40,350,10
40,350,10
40,353,9
40,353,9
40,353,9
43,352,9
43,352,9
43,352,8
43,352,8
46,352,8
46,352,8
44,352,8
44,352,8
43,352,8
43,352,8
43,352,8
43,352,7
42,352,7
42,351,8
42,352,6
42,354,5
42,354,5
42,354,5
42,354,5
42,354,5
42,353,6
42,352,6
41,352,7
41,354,5
43,353,6
42,356,3
42,356,3
42,359,1
42,359,1
42,358,2
42,358,1
42,358,1
42,357,2
42,357,1
42,357,1
42,357,1
42,356,2
42,357,1
42,356,2
42,358,1
42,357,2
42,357,1
42,356,2
42,356,2
43,355,3
43,355,2
46,354,3
46,352,5
46,351,5
46,351,5
46,349,7
45,346,10
45,344,11
46,345,12
46,345,12
46,345,12
49,344,13
49,344,11
49,344,11
49,344,11
49,344,11
49,344,10
49,343,10
49,343,10
48,342,11
48,341,12
48,341,12
48,341,12
48,340,13
50,342,12
53,340,14
55,339,14
55,339,14
55,339,13
55,338,14
56,337,14
56,337,14
56,337,13
55,336,14
55,336,14
55,335,15
55,335,13
55,335,13
55,333,15
55,332,16
55,331,16
55,331,15
55,333,13
54,330,16
54,333,13
54,335,11
53,338,9
53,338,9
53,338,9
53,337,10
53,340,9
53,339,10
53,339,9
53,339,8
53,339,8
53,341,8
53,341,7
53,341,7
52,342,8
52,342,8
52,342,8
52,342,8
52,342,8
52,342,8
52,342,7
52,342,7
55,342,7
55,339,10
55,335,12
54,334,12
54,335,13
53,334,14
53,334,14
53,332,16
53,331,17
52,332,16
55,332,16
55,329,18
53,328,19
53,329,20
53,328,20
55,328,20
54,327,20
54,327,20
54,327,19
52,328,21
55,328,20
55,327,21
55,327,20
55,327,20
55,326,19
55,326,19
55,326,19
55,328,19
55,326,21
55,326,21
55,326,21
57,325,20
60,325,20
60,324,20
60,324,19
60,324,19
60,323,19
60,323,19
59,322,20
59,322,20
59,324,18
61,323,19
62,323,18
61,323,17
61,323,17
62,323,17
62,325,14
65,323,15
65,323,13
65,323,13
65,325,12
65,325,11
67,327,11
66,327,9
66,327,9
66,327,9
66,327,9
69,327,9
69,327,9
69,325,11
70,324,8
72,322,9
72,322,8
72,322,8
71,322,8
71,322,8
71,322,7
71,324,5
71,324,5
71,324,5
71,324,5
71,325,4
70,327,4
70,327,4
69,327,4
69,327,4
69,326,5
69,329,3
69,329,3
70,328,4
73,328,2
73,328,2
73,328,2
73,328,2
73,328,2
73,328,2
73,327,3
73,325,3
73,325,3
73,325,2
72,328,2
72,328,2
71,327,3
72,327,4
72,327,4
71,327,4
71,326,5
71,326,5
74,326,5
74,325,5
74,325,4
73,325,4
73,324,5
73,324,5
73,324,5
73,324,5
72,324,5
72,324,5
72,324,5
72,324,5
72,323,6
71,326,5
70,325,6
70,325,5
70,324,6
69,326,5
69,328,6
69,328,6
69,327,7
68,327,7
66,327,7
66,326,8
66,326,8
66,325,9
65,327,10
65,325,11
65,328,8
65,328,8
65,328,7
65,328,7
65,327,8
65,329,7
65,329,7
67,327,9
69,322,13
71,321,13
70,318,16
70,318,16
70,318,15
70,317,16
69,316,17
69,315,17
69,314,17
69,313,18
66,316,18
66,314,20
65,317,19
68,316,20
71,316,18
71,316,18
70,316,18
70,316,18
70,315,18
72,315,17
72,315,17
72,313,18
72,312,18
72,311,18
72,311,18
72,311,17
72,312,17
72,311,18
72,310,18
72,310,18
74,311,18
73,311,17
73,311,17
71,313,18
71,313,17
71,313,16
71,312,17
71,312,18
74,313,16
73,314,13
73,317,12
73,319,9
71,320,9
71,320,9
71,320,9
73,320,9
73,317,11
73,317,11
73,317,10
73,316,11
73,316,11
73,315,12
73,314,13
72,315,15
72,313,17
72,305,25
71,297,33
71,297,33
70,293,37
68,292,41
68,291,42
68,291,42
68,291,41
68,291,41
68,291,41
68,294,39
67,296,38
67,297,36
67,296,37
67,297,36
67,296,37
68,294,39
67,297,38
64,298,38
64,296,40
64,297,40
63,299,39
63,302,37
63,301,37
66,301,36
66,300,37
63,300,37
63,302,36
62,300,38
61,296,45
61,294,47
61,294,46
60,295,46
59,294,47
59,291,50
59,292,50
61,292,49
61,291,48
61,294,46
62,301,37
61,307,32
60,310,31
60,314,27
60,315,25
60,320,22
59,320,22
59,320,22
59,320,23
59,320,23
59,317,26
62,315,27
62,313,27
62,312,27
61,312,27
61,312,27
60,315,26
60,315,25
60,314,26
60,312,28
63,313,27
61,311,29
60,311,29
62,310,29
62,309,29
60,313,29
60,313,28
60,313,28
60,315,28
60,316,24
59,321,22
59,319,23
59,319,22
58,322,21
58,325,18
58,328,16
58,327,17
58,327,16
58,327,16
59,327,16
59,326,16
59,326,16
60,323,19
60,319,21
60,319,21
60,319,21
59,319,23
59,322,19
59,323,19
59,325,16
59,324,17
58,325,19
60,324,17
60,322,18
61,324,17
61,323,18
61,323,18
61,323,17
61,322,17
60,322,18
60,323,17
62,322,20
66,322,19
66,321,20
66,319,19
66,314,22
66,314,22
66,314,22
66,314,21
66,314,21
66,314,20
65,315,20
70,314,20
70,317,16
74,311,21
74,309,21
74,307,19
74,309,18
74,307,20
75,305,21
78,304,21
78,294,28
80,290,31
80,284,37
86,287,35
86,287,34
85,284,34
84,281,35
84,282,35
86,279,36
85,280,35
85,278,37
85,276,39
88,275,40
98,274,41
98,272,43
99,269,42
98,265,45
98,262,47
98,261,48
97,257,49
97,252,53
95,251,54
95,253,54
98,253,52
98,251,54
98,252,50
98,252,50
98,252,50
101,251,51
101,250,49
101,249,50
101,250,49
102,251,48
107,253,46
109,253,44
109,253,42
109,253,39
109,252,39
110,254,38
112,256,35
112,256,34
112,257,31
113,256,32
113,255,33
117,254,30
118,256,26
117,260,24
117,256,27
117,256,28
119,252,30
119,254,27
117,255,28
117,256,27
117,255,28
122,253,29
125,252,27
125,250,28
125,248,29
125,244,31
125,245,30
125,246,29
126,245,29
125,250,27
125,250,26
125,250,26
126,251,24
129,246,29
129,245,28
129,245,26
128,247,25
128,247,25
126,248,27
126,248,27
127,250,27
127,250,26
126,250,24
127,250,23
127,249,24
127,251,23
127,250,24
127,250,23
126,253,21
121,258,21
120,260,20
120,260,20
118,264,19
118,265,17
120,265,16
120,268,12
120,269,11
121,269,11
121,269,10
124,269,9
124,269,8
123,269,8
123,270,8
123,269,8
121,273,7
121,273,7
120,276,6
120,276,6
120,276,4
118,278,5
117,280,4
117,279,5
115,282,3
114,285,1
112,286,3
112,288,1
112,287,2
112,287,1
111,288,1
111,288,1
111,288,1
111,289,3
110,290,0
110,290,0
110,290,0
107,294,0
105,296,0
105,294,2
109,292,3
107,292,2
106,291,3
106,288,6
105,286,9
105,282,14
107,280,18
105,279,19
105,277,20
103,278,19
103,277,22
103,276,23
102,274,24
101,271,28
101,269,31
101,265,34
101,263,36
101,258,41
100,248,52
99,248,53
100,244,59
98,246,58
97,239,64
98,237,65
98,233,69
96,228,76
95,229,78
96,227,80
96,220,87
97,214,91
100,208,97
100,200,104
99,200,103
98,200,104
100,197,104
100,195,105
99,195,107
98,195,107
100,194,108
101,194,106
106,197,105
104,196,105
104,195,102
103,199,99
105,204,94
105,203,93
104,202,94
104,197,99
104,197,99
101,200,99
114,199,100
113,198,99
113,196,93
111,201,88
110,205,86
111,207,83
111,207,82
111,211,79
111,207,82
111,211,79
134,210,78
136,210,73
136,208,67
136,206,62
134,211,56
134,213,55
138,213,53
141,212,48
141,217,44
143,219,39
157,209,44
158,203,48
162,196,51
161,195,47
164,193,46
163,192,45
163,190,47
167,191,48
166,190,48
173,189,45
191,187,46
189,216,48
190,215,46
190,213,46
190,213,42
191,210,43
190,209,43
192,208,41
195,207,40
194,208,38
210,208,37
209,230,36
212,228,33
211,228,29
211,227,28
214,227,24
215,225,24
214,223,21
219,222,20
220,220,20
220,235,17
239,234,17
238,239,16
238,239,12
238,239,11
238,238,12
237,238,11
237,261,11
238,261,10
238,260,11
238,258,11
246,255,11
245,251,13
251,247,13
251,248,14
251,248,15
250,256,16
249,255,16
253,252,17
251,258,17
251,257,16
259,256,16
259,255,15
258,255,14
258,255,14
258,258,14
257,256,15
256,258,16
260,257,14
258,258,12
257,258,11
255,255,12
255,275,12
257,275,8
260,274,9
260,273,8
259,273,7
257,270,10
264,270,8
265,270,8
263,269,9
262,266,11
258,265,9
258,263,9
257,263,7
257,261,9
255,260,9
253,260,8
251,257,11
255,255,9
251,254,8
250,283,14
251,280,14
249,280,12
253,276,15
252,275,15
254,273,13
258,272,12
259,270,14
259,269,13
257,269,11
255,266,13
254,262,16
251,256,18
249,252,21
250,250,20
246,250,17
246,249,17
243,247,19
243,247,18
239,246,17
235,244,18
237,244,15
233,243,16
231,242,17
227,241,16
229,238,17
229,237,15
230,237,14
231,237,14
231,235,16
230,234,15
227,233,16
221,233,16
218,233,14
217,232,15
219,231,15
216,230,15
216,229,16
214,229,14
212,229,12
209,228,12
207,225,14
203,225,12
202,223,14
206,222,15
206,220,13
206,220,11
206,220,11
210,218,11
209,218,8
206,217,9
206,217,7
200,216,6
199,215,7
197,215,7
197,215,7
191,215,7
186,215,6
185,215,6
183,213,6
180,215,6
178,220,3
177,220,3
174,225,3
175,225,3
171,226,4
168,228,4
167,229,5
164,233,3
164,236,3
159,238,3
157,240,3
154,241,5
152,245,5
152,249,3
149,248,4
148,251,4
148,249,5
146,252,4
145,252,3
143,255,3
145,253,5
144,253,3
143,256,3
142,255,4
141,258,3
141,258,3
138,261,3
134,262,4
132,265,3
131,266,3
131,261,8
131,263,6
130,265,6
129,266,5
124,273,5
120,275,5
120,273,7
118,274,8
117,276,8
116,277,8
116,276,8
115,277,8
114,280,8
110,282,8
109,284,9
108,285,8
108,283,9
108,286,7
106,287,7
103,289,8
103,289,9
102,291,9
100,290,10
98,293,10
93,297,12
95,297,11
96,295,13
94,295,11
91,299,12
89,298,14
89,296,16
89,295,16
88,294,18
87,297,16
87,296,17
87,298,16
89,297,17
88,297,16
87,294,19
87,298,15
89,296,17
90,294,18
90,291,19
90,295,18
91,293,20
89,296,15
89,297,15
87,297,16
87,298,15
87,297,17
89,296,17
90,296,18
89,295,19
87,295,18
85,299,17
85,297,18
91,298,17
90,298,16
86,298,16
89,298,16
89,297,16
92,296,15
92,296,15
92,295,15
91,294,16
91,290,19
90,294,17
90,294,17
91,298,15
90,296,16
95,295,14
93,292,16
93,291,16
92,293,17
92,290,20
95,291,16
95,291,16
94,291,15
96,293,14
95,293,12
95,295,12
95,295,10
95,297,10
97,294,11
98,293,12
98,291,12
96,290,15
98,291,13
98,289,15
98,289,14
98,288,14
98,288,16
97,288,15
100,286,17
100,284,18
100,282,19
102,281,20
104,279,22
104,277,21
104,276,21
104,274,23
104,273,24
104,272,24
107,272,24
107,271,24
109,270,24
109,269,24
108,268,25
112,267,26
112,265,28
112,265,23
112,262,26
112,263,25
115,262,28
118,260,27
117,258,28
117,257,29
117,257,28
121,255,29
121,253,31
122,250,32
122,250,29
122,252,26
123,252,25
123,254,23
122,256,22
121,254,26
124,252,27
126,252,24
126,249,27
129,246,29
133,244,28
134,240,29
133,239,29
132,236,32
132,238,30
132,243,27
135,239,30
137,234,32
139,231,32
144,228,33
149,226,34
150,224,31
149,221,31
147,222,33
150,221,34
149,218,35
152,213,40
153,211,41
156,206,43
160,203,44
160,201,44
162,197,43
162,199,41
161,199,40
160,199,42
159,200,43
161,200,41
160,199,42
160,197,43
169,194,45
171,192,45
176,191,40
175,187,42
175,184,42
176,185,41
179,185,38
179,183,38
179,259,40
179,258,41
184,257,39
189,250,45
197,248,44
199,248,38
199,246,34
200,243,35
202,242,32
202,241,31
202,240,31
201,240,30
203,239,31
208,236,33
213,236,32
216,232,33
215,231,28
215,230,26
218,229,25
216,227,26
214,224,28
211,223,26
211,222,24
218,222,23
228,221,24
228,314,24
230,314,19
231,313,20
236,310,23
236,308,22
239,303,27
239,300,26
238,297,27
239,297,26
242,297,24
244,295,24
248,292,25
251,290,23
253,289,22
255,287,22
254,287,18
252,287,17
249,284,20
246,284,18
246,284,18
246,284,18
246,284,18
246,284,18
252,284,17
249,284,16
249,284,16
250,284,16
258,283,16
258,282,16
257,282,15
256,281,16
257,281,15
255,281,15
255,281,13
255,281,13
255,280,13
253,280,13
253,279,14
252,279,14
252,279,13
253,278,13
253,278,12
251,278,11
253,277,11
252,276,9
252,273,9
249,270,8
248,270,6
248,269,6
243,267,6
245,266,6
243,266,6
243,264,8
245,264,6
245,262,6
245,261,5
243,260,5
244,259,5
242,256,7
239,253,9
240,253,7
241,250,10
239,250,7
240,249,7
242,249,6
242,248,7
242,247,8
242,247,7
242,246,8
238,244,10
236,242,8
232,242,7
224,240,9
225,239,9
221,239,7
218,239,7
217,237,9
214,237,7
212,236,8
209,236,7
208,236,7
208,234,8
207,232,8
203,231,6
200,230,6
198,229,6
197,229,5
194,227,6
192,226,5
189,226,5
187,224,7
184,222,9
177,220,11
172,220,11
170,219,12
167,222,11
163,227,11
159,231,11
159,229,12
157,231,14
155,231,14
149,233,18
148,232,21
147,234,19
146,232,22
146,235,21
146,235,20
142,237,21
142,239,19
140,246,15
143,244,17
141,243,18
143,239,22
145,236,22
144,235,21
140,241,20
137,243,20
133,247,22
131,246,23
131,246,25
130,245,25
131,246,25
131,246,23
130,248,24
128,247,26
127,246,27
132,242,30
129,243,28
128,244,30
127,245,30
126,243,31
126,244,31
128,244,31
129,243,31
128,244,29
127,242,31
128,240,32
130,238,33
128,241,33
127,238,35
127,236,38
127,234,39
130,235,39
127,233,42
130,232,41
129,231,41
133,231,40
134,229,41
136,225,43
134,223,43
134,229,39
137,229,38
144,228,39
145,228,38
146,225,39
144,224,36
144,223,36
148,218,39
151,216,39
153,213,40
156,206,45
156,199,50
166,194,55
167,193,52
167,189,53
166,189,50
165,186,51
165,187,49
164,190,47
164,190,47
166,193,45
168,188,49
175,183,50
175,180,49
179,176,50
178,293,49
177,290,47
177,290,44
176,287,46
177,280,48
179,275,48
176,267,53
178,266,50
184,264,50
186,262,49
188,254,52
193,247,57
193,238,63
198,231,66
197,217,78
196,211,83
199,204,86
202,203,84
202,207,89
202,199,96
202,198,97
202,194,95
202,193,93
201,191,94
199,190,90
197,276,88
209,275,87
209,273,88
212,270,87
215,266,87
217,248,102
216,234,113
218,227,116
218,220,122
217,224,125
217,219,128
217,217,127
216,215,128
216,211,129
216,207,126
216,205,126
216,205,124
215,205,121
215,211,115
215,216,114
239,216,106
236,219,105
234,220,96
233,220,94
233,221,91
232,272,92
233,268,89
233,268,87
229,268,81
225,268,78
246,267,76
241,265,76
241,265,68
243,264,61
241,264,58
242,263,54
242,263,50
244,260,51
243,261,47
241,261,47
259,259,49
259,272,46
261,270,46
262,269,39
261,267,29
268,267,20
268,279,19
273,277,20
273,276,20
277,275,16
276,302,24
279,302,20
280,299,21
283,293,25
283,291,22
288,284,27
288,288,25
286,287,27
285,288,29
285,281,36
284,283,34
282,281,38
280,283,39
280,277,45
279,273,48
278,273,50
278,266,56
277,269,55
274,269,57
274,271,55
273,273,55
273,272,55
276,271,54
276,270,54
272,272,56
275,271,55
273,271,56
273,270,57
271,272,58
271,270,59
270,271,61
271,270,61
271,270,61
270,269,61
270,265,65
270,266,65
269,263,68
265,265,70
264,264,72
264,261,71
262,268,70
265,265,70
263,267,70
266,265,69
266,269,65
266,269,67
269,267,65
267,272,62
270,270,61
270,269,62
267,273,60
264,272,57
263,272,53
265,271,51
264,269,49
265,267,46
265,290,45
267,289,45
266,277,57
261,271,61
262,262,69
260,262,79
260,258,82
260,259,81
260,257,83
258,258,84
257,258,85
256,260,85
256,248,98
253,240,107
249,225,126
246,209,145
239,217,146
235,223,143
229,229,144
226,230,146
225,216,159
223,208,170
222,194,184
221,183,196
221,184,197
221,183,198
219,181,201
217,183,202
215,182,204
210,182,208
209,178,214
206,183,213
203,183,215
201,185,214
199,189,213
197,191,213
193,193,215
197,192,213
196,191,213
192,191,213
200,190,212
198,197,202
204,197,194
203,209,188
202,207,180
203,205,178
199,203,178
199,213,180
197,209,179
194,201,183
196,195,187
194,195,174
193,206,164
189,206,143
187,202,127
184,199,126
186,198,122
185,192,124
185,191,121
182,186,110
180,184,97
179,183,84
177,182,69
177,179,70
184,177,70
183,201,65
185,196,66
189,196,62
188,196,59
187,195,54
185,193,54
185,191,51
183,189,52
183,188,53
185,185,56
183,185,55
179,185,55
180,184,56
182,183,55
182,215,54
184,214,53
189,213,54
189,211,54
188,210,53
186,208,53
183,206,54
180,206,52
179,206,49
179,205,41
178,203,37
179,200,38
179,197,39
179,195,40
179,193,40
180,189,40
179,187,38
184,184,37
183,203,35
183,202,30
182,199,30
181,197,32
181,195,33
183,195,32
183,192,35
183,191,32
183,191,30
179,194,30
178,193,31
177,192,31
175,195,30
173,193,34
172,195,33
172,195,36
173,194,36
169,196,36
168,196,37
168,198,35
168,196,37
169,195,38
165,194,38
163,198,38
162,200,35
162,202,36
160,210,32
160,209,32
157,211,32
153,214,33
152,214,32
150,216,31
150,215,28
153,214,24
153,217,23
153,212,30
152,206,33
151,207,37
151,196,45
146,196,48
145,197,51
142,195,54
145,195,53
148,202,50
146,204,51
147,203,54
145,202,54
146,195,60
143,196,62
139,201,60
138,203,61
140,203,62
143,201,62
146,200,60
148,200,59
151,200,58
153,195,61
152,194,62
151,192,63
151,189,64
151,182,69
153,174,75
152,172,76
151,174,75
155,173,75
154,172,76
158,171,75
160,172,72
159,175,68
157,176,68
159,172,72
162,170,73
162,170,71
162,169,69
165,181,60
165,179,56
166,187,48
169,197,40
171,196,36
172,198,31
171,201,29
171,200,30
171,200,29
173,202,26
176,201,28
177,201,24
178,200,22
182,203,20
182,203,19
182,202,19
183,201,19
180,197,23
182,195,23
182,193,25
181,191,29
182,182,36
181,192,43
184,187,45
183,185,47
183,191,49
183,185,52
182,189,56
186,189,54
186,189,53
189,186,54
188,205,51
188,203,49
192,201,49
194,199,50
193,199,45
191,197,47
195,196,46
193,194,47
193,201,48
196,199,47
196,198,48
196,198,45
194,197,46
196,197,44
194,201,47
200,200,45
199,209,46
206,209,45
202,207,44
206,205,45
205,217,49
204,216,46
203,215,47
205,213,47
205,211,47
205,209,47
207,209,43
207,223,46
212,222,41
213,218,38
215,213,39
213,221,35
217,218,33
215,221,37
217,217,30
215,219,31
218,214,35
217,217,38
217,220,39
222,219,38
222,221,40
220,223,41
220,223,41
219,221,42
219,220,45
219,222,44
221,220,46
220,224,44
218,219,45
217,218,46
214,213,51
214,208,55
212,210,57
211,208,60
210,210,57
209,210,57
209,216,58
216,212,61
213,214,61
213,206,67
213,211,68
211,208,69
208,208,69
208,209,70
207,207,70
206,203,74
205,202,76
205,207,77
211,204,77
209,205,77
208,201,75
206,198,79
205,200,81
203,196,83
201,196,86
199,192,88
199,185,92
195,182,93
194,185,91
192,182,93
192,185,91
191,188,90
190,186,88
190,181,89
187,180,88
187,187,88
186,187,89
186,183,95
197,181,92
196,183,93
195,185,90
193,181,89
189,184,88
188,188,87
187,185,90
186,182,94
184,184,92
184,183,91
183,188,92
189,185,91
189,185,91
187,191,88
191,190,86
191,197,84
194,195,84
192,192,89
191,193,91
195,192,91
193,190,91
190,191,92
187,190,93
186,195,91
197,190,89
194,187,87
193,186,89
193,188,82
190,184,82
189,180,86
187,178,84
184,177,84
184,173,86
183,179,87
181,174,90
181,174,92
180,172,93
178,171,95
177,176,92
177,173,92
174,180,94
191,179,92
190,187,91
189,188,86
188,185,90
187,183,91
185,178,91
185,175,90
185,172,94
183,172,91
180,174,91
180,177,91
179,180,93
177,179,95
177,174,96
176,171,95
175,166,94
174,163,95
174,167,97
174,166,92
173,159,97
173,160,96
173,160,94
172,172,90
171,173,90
183,172,87
182,174,89
182,179,86
180,183,83
191,181,80
189,182,81
185,179,83
182,175,87
178,173,87
177,169,88
174,169,88
174,177,89
178,178,88
177,182,86
183,180,80
181,181,78
179,178,76
178,176,73
177,166,79
176,166,78
174,168,75
170,163,78
170,162,74
170,168,74
168,175,72
186,172,71
186,173,70
185,174,70
183,182,68
183,181,64
181,187,62
187,187,61
184,183,64
183,178,64
183,177,66
183,181,66
181,182,69
180,182,70
180,180,71
179,176,72
177,179,72
201,179,71
201,176,72
197,179,66
197,177,66
194,173,67
193,171,66
192,165,71
190,171,71
188,171,68
187,163,74
186,154,86
185,155,90
185,170,87
184,164,90
183,167,94
182,161,97
182,154,102
182,148,105
182,147,106
182,137,118
182,128,125
176,117,133
176,110,139
175,111,137
175,108,139
173,110,134
173,102,140
173,100,140
171,96,142
170,96,141
167,94,140
170,92,139
176,91,134
178,91,133
180,91,129
180,91,129
182,91,128
188,93,122
188,97,120
190,97,114
192,97,112
192,99,111
192,97,111
193,96,108
196,94,107
206,95,100
205,99,98
205,98,97
209,99,88
214,102,80
220,104,73
220,104,71
219,104,66
223,105,62
222,104,58
222,103,53
221,97,50
224,95,45
226,97,39
230,95,34
229,95,32
229,94,27
229,98,24
236,104,21
236,105,18
238,104,15
237,105,14
238,102,16
243,101,15
242,99,16
239,96,19
240,105,19
238,104,17
241,108,17
240,111,17
241,112,17
238,112,17
236,114,18
237,113,19
236,113,18
235,112,19
235,112,17
235,111,18
237,117,15
236,117,15
235,123,15
234,124,15
237,128,16
237,140,16
233,138,17
231,139,18
230,137,20
229,137,20
227,137,18
226,136,19
225,136,17
222,144,18
224,147,17
224,149,16
220,154,16
220,161,14
218,160,15
213,159,14
210,158,15
210,158,15
207,156,17
206,157,15
203,156,15
202,162,14
199,161,14
198,166,17
196,165,16
192,162,19
186,175,17
182,175,16
180,177,18
180,174,18
180,171,22
181,167,25
179,167,23
178,167,23
175,166,25
174,166,27
174,165,27
168,167,28
167,177,27
167,182,27
165,179,30
162,178,30
161,177,29
160,177,26
163,178,26
158,177,27
155,182,27
154,185,28
150,196,27
149,195,26
142,189,31
139,198,27
138,200,26
134,201,26
134,201,26
135,201,24
132,200,25
132,198,27
133,196,30
132,194,30
130,194,35
130,191,38
127,185,44
127,181,48
125,182,50
124,179,50
124,178,51
123,177,51
121,175,54
121,174,50
120,173,48
118,176,49
116,180,50
112,183,50
108,182,51
105,180,49
107,191,46
106,191,46
108,190,47
106,192,44
104,192,46
100,194,43
97,190,47
97,190,49
99,190,48
97,192,48
96,192,48
93,194,49
96,195,49
93,195,48
93,193,50
93,191,52
90,190,51
88,193,52
91,192,52
89,191,51
89,194,51
88,194,46
87,196,44
87,194,41
86,193,38
85,206,34
84,211,31
84,211,28
89,214,27
91,216,27
91,217,28
91,217,24
91,223,22
91,229,20
93,228,21
93,231,20
97,231,20
96,230,20
101,227,20
101,225,19
101,224,18
101,224,17
101,225,16
101,225,15
103,231,15
103,237,13
103,236,10
103,235,10
104,237,11
103,236,13
101,248,13
101,251,15
101,253,16
101,254,15
100,254,16
100,254,16
100,254,14
102,255,16
102,255,15
104,257,13
106,257,14
106,261,15
108,260,16
107,259,17
109,257,18
108,260,17
107,265,17
107,264,18
110,264,17
110,269,17
109,271,19
107,273,20
107,271,22
107,270,23
110,268,25
113,266,25
113,263,25
112,265,24
117,264,22
119,262,23
117,262,23
117,262,23
117,259,26
116,257,28
116,256,29
123,254,29
124,252,29
124,250,30
128,248,29
128,246,30
129,244,28
130,246,27
129,246,27
131,244,28
130,244,27
130,243,27
129,242,29
128,241,32
126,242,32
125,241,34
124,242,34
127,241,35
126,239,35
131,240,32
130,238,32
131,238,31
129,239,32
129,239,33
133,237,33
131,238,31
130,244,27
129,247,24
128,251,23
131,249,24
131,248,25
131,248,22
139,247,22
138,246,21
140,243,21
140,243,19
140,242,18
140,242,18
139,244,17
140,247,13
140,247,13
140,250,12
143,250,12
143,249,11
145,247,11
147,246,11
146,246,11
148,245,12
145,243,14
146,242,14
145,241,14
147,238,16
151,239,16
151,239,14
152,237,15
150,238,14
150,239,12
150,239,11
154,237,12
151,240,10
151,238,12
151,239,11
151,238,12
150,239,11
148,241,11
149,241,12
148,239,13
147,243,12
146,240,15
147,239,16
149,238,16
148,235,18
146,235,19
142,239,20
141,239,20
144,237,20
143,239,18
141,243,16
143,240,19
146,239,20
146,237,22
145,237,22
144,235,23
143,236,21
143,239,20
148,236,22
151,235,22
151,231,24
152,227,26
155,225,28
156,223,27
157,222,24
156,219,27
156,215,30
156,214,30
157,218,29
158,214,33
157,217,28
160,219,25
163,216,27
166,213,27
167,211,29
166,209,31
168,206,33
170,203,33
169,201,35
174,200,36
174,197,34
174,195,34
176,190,36
176,190,36
179,187,37
182,182,41
182,251,42
187,248,43
187,246,43
192,245,42
192,243,42
190,239,44
189,219,61
189,204,73
188,191,84
186,198,90
188,196,92
192,190,96
190,186,100
189,185,97
189,183,98
189,182,98
188,178,102
187,177,103
187,171,108
186,163,114
184,164,112
184,158,118
184,157,117
183,149,123
183,143,126
182,168,124
180,163,130
177,165,133
177,161,136
176,161,137
174,163,132
173,160,134
172,157,136
170,152,138
170,154,137
170,152,139
169,151,137
168,148,135
167,152,130
166,151,128
165,148,127
165,147,124
165,143,126
163,137,129
162,136,125
160,135,108
169,134,97
177,131,87
176,130,84
173,128,79
175,156,72
175,157,71
174,161,71
173,155,72
174,153,76
175,144,82
176,138,86
184,136,80
187,135,76
186,135,75
186,134,70
185,130,73
185,126,72
